,raw_rate,fidelity,fidelity_err,key_per_time,key_per_time_err
0.2391269841269841,3911.710197351232,0.9495954039020976,2.1598924895750206e-06,2253.5831732133765,0.0648073879998965
0.2438095238095238,3928.8656865797097,0.9496035431621278,2.129828766504138e-06,2263.62150525634,0.0641865494206167
0.2484920634920635,3930.4509842694474,0.9495997612531868,2.1437379215308967e-06,2264.462895720022,0.0646313515440885
0.25317460317460316,3921.728264860364,0.9495976684018284,2.1406205990233364e-06,2259.39770462791,0.0643938962523225
0.25785714285714284,3916.189472452468,0.9495948437338984,2.1543909174369327e-06,2256.153114981228,0.0647162692053752
0.2625396825396825,3919.381458895716,0.9495984045629264,2.1456251627982043e-06,2258.0596272476746,0.0645059054400226
0.2672222222222222,3920.588634041041,0.94959919702395,2.1360905416245856e-06,2258.7701575353544,0.0642391298121242
0.27190476190476187,3911.646391234355,0.9495942905889672,2.171679948573148e-06,2253.5253267580897,0.0651598745225333
0.27658730158730155,3929.558421373784,0.9496022075344108,2.1207452449692667e-06,2263.995209883838,0.0639239130797513
0.2812698412698413,3914.10006404638,0.9495965629656524,2.1501264528159123e-06,2254.9819716200577,0.0645539105275826
0.28595238095238096,3908.4402532762856,0.9495918148698648,2.175987670153912e-06,2251.631396727312,0.0652353169523984
0.29063492063492063,3925.563927867451,0.9495984084301732,2.1535197797291807e-06,2261.621585135179,0.0648453756431702
0.2953174603174603,3924.5978013304502,0.9495973919109658,2.152245288946999e-06,2261.0456560661687,0.0647909291461167
0.3,3917.698862786061,0.9495975861320006,2.1428678439342297e-06,2257.074712866198,0.0643952566132282
